4193887,2.60
4193888,1.20
4193889,1.42
4193890,3.53
4193891,2.29
4193892,2.34
4193893,1.33
4193894,2.34
4193895,2.25
4193896,1.20
4193897,1.50
4193898,2.13
4193899,0.00
4193900,1.41
4193901,1.04
4193902,2.40
4193903,16.68
4193904,1.34
4193905,1.51
4193906,1.33
4193907,42.72
4193908,2.92
4193909,8.95
4193910,3.34
4193911,17.12
4193912,16.46
4193913,2.29
4193914,3.75
4193915,2.93
4193916,1.02
4193917,1.90
4193918,1.80
4193919,1.55
4193920,1.11
4193921,12.56
4193922,1.07
4193923,1.32
4193924,1.01
4193925,1.56
4193926,2.06
4193927,1.36
4193928,2.99
4193929,1.37
4193930,1.66
4193931,1.64
4193932,0.00
4193933,2.04
4193934,4.21
4193935,1.84
4193936,2.86
4193937,1.85
4193938,1.00
4193939,5.04
4193940,2.06
4193941,1.46
4193942,2.95
4193943,1.14
4193944,14.78
4193945,1.01
4193946,1.59
4193947,1.04
4193948,1.60
4193949,57.20
4193950,1.07
4193951,2.51
4193952,2.54
4193953,1.17
4193954,1.99
4193955,2.53
4193956,22.77
4193957,10.66
4193958,1.94
4193959,3.10
4193960,1.39
4193961,9.05
4193962,4.66
4193963,3.72
4193964,2.44
4193965,1.59
4193966,1.24
4193967,1.13
4193968,1.01
4193969,13.79
4193970,1.32
4193971,4.90
4193972,1.60
4193973,4.11
4193974,1.62
4193975,11.89
4193976,1.28
4193977,5.68
4193978,7.50
4193979,7.82
4193980,1.41
4193981,6.85
4193982,1.44
4193983,15.33
4193984,2.04
4193985,3.99
4193986,1.03
4193987,1.33
4193988,3.97
4193989,1.00
4193990,34.98
4193991,1.58
4193992,1.19
4193993,2.23
4193994,2.38
4193995,1.84
4193996,1.87
4193997,1.53
4193998,1.28
4193999,0.00
4194000,7.62
4194001,2.54
4194002,1.03
4194003,9.41
4194004,1.74
4194005,1.13
4194006,3.61
4194007,1.74
4194008,1.79
4194009,2.07
4194010,0.00
4194011,1.00
4194012,1.83
4194013,1.30
4194014,1.13
4194015,26.37
4194016,1.90
4194017,1.08
4194018,36.90
4194019,2.47
4194020,6.32
4194021,5.72
4194022,1.39
4194023,1.12
4194024,1.83
4194025,3.63
4194026,2.35
4194027,5.51
4194028,1.99
4194029,14.30
4194030,1.13
4194031,1.45
4194032,4.78
4194033,7.49
4194034,3.25
4194035,11.16
4194036,6.70
4194037,1.92
4194038,1.15
4194039,1.34
4194040,3.89
4194041,2.72
4194042,3.43
4194043,5.96
4194044,1.21
4194045,2.72
4194046,69.30
4194047,1.45
4194048,3.22
4194049,2.91
4194050,2.47
4194051,1.05
4194052,1.45
4194053,5.92
4194054,6.14
4194055,1.33
4194056,2.00
4194057,1.31
4194058,4.67
4194059,1.53
4194060,2.44
4194061,1.47
4194062,1.18
4194063,1.37
4194064,16.24
4194065,4.07
4194066,1.09
4194067,1.22
4194068,1.43
4194069,5.07
4194070,7.05
4194071,3.54
4194072,2.83
4194073,1.08
4194074,19.42
4194075,12.18
4194076,1.26
4194077,2.13
4194078,2.14
4194079,1.39
4194080,1.76
4194081,3.13
4194082,19.78
4194083,2.18
4194084,2.11
4194085,3.51
4194086,1.13
4194087,4.44
4194088,1.03
4194089,1.24
4194090,1.07
4194091,1.46
4194092,2.08
4194093,1.02
4194094,3.44
4194095,3.09
4194096,1.29
4194097,140.61
4194098,12.60
4194099,7.84
4194100,1.26
4194101,5.91
4194102,1.62
4194103,3.10
4194104,2.09
4194105,1.93
4194106,1.52
4194107,4.64
4194108,4.02
4194109,1.80
4194110,2.35
4194111,2.86
4194112,2.89
4194113,2.07
4194114,1.16
4194115,1.35
4194116,2.02
4194117,10.05
4194118,13.71
4194119,2.60
4194120,2.50
4194121,1.13
4194122,4.49
4194123,1.19
4194124,1.19
4194125,1.62
4194126,2.29
4194127,3.44
4194128,2.16
4194129,1.09
4194130,11.16
4194131,1.73
4194132,1.67
4194133,13.80
4194134,1.51
4194135,0.00
4194136,1.84
4194137,1.48
4194138,2.21
4194139,19.83
4194140,2.42
4194141,2.47
4194142,2.57
4194143,1.41
4194144,1.65
4194145,6.41
4194146,1.31
4194147,1.42
4194148,1.37
4194149,3.85
4194150,1.26
4194151,68.12
4194152,11.28
4194153,2.70
4194154,1.75
4194155,5.73
4194156,4.15
4194157,1.21
4194158,94.00
4194159,1.37
4194160,1.36
4194161,5.33
4194162,1.15
4194163,1.33
4194164,1.61
4194165,2.63
4194166,4.08
4194167,1.50
4194168,1.47
4194169,1.67
4194170,6.05
4194171,1.41
4194172,1.04
4194173,1.03
4194174,1.21
4194175,3.67
4194176,5.99
4194177,0.00
4194178,1.09
4194179,3.78
4194180,23.84
4194181,1.09
4194182,1.24
4194183,2.46
4194184,4.14
4194185,2.52
4194186,7.73
4194187,2.11
4194188,3.01
4194189,2.06
4194190,2.50
4194191,1.10
4194192,10.25
4194193,3.19
4194194,1.08
4194195,1.40
4194196,1.29
4194197,1.10
4194198,2.84
4194199,1.32
4194200,459.61
4194201,9.01
4194202,1.99
4194203,3.15
4194204,1.93
4194205,2.60
4194206,2.34
4194207,1.49
4194208,1.76
4194209,25.43
4194210,5.93
4194211,1.08
4194212,5.45
4194213,3.40
4194214,1.00
4194215,1.14
4194216,1.54
4194217,1.02
4194218,1.10
4194219,9.52
4194220,3.64
4194221,2.35
4194222,2.29
4194223,4.09
4194224,4.07
4194225,1.00
4194226,2.42
4194227,3.00
4194228,2.60
4194229,14.69
4194230,4.09
4194231,1.19
4194232,1.29
4194233,2.89
4194234,8.38
4194235,24.70
4194236,1.52
4194237,1.03
4194238,142.50
4194239,1.00
4194240,1.92
4194241,2.03
4194242,1.20
4194243,1.43
4194244,1.73
4194245,1.23
4194246,2.17
4194247,4.08
4194248,1.12
4194249,1.90
4194250,2.55
4194251,27.90
4194252,1.15
4194253,7.36
4194254,1.58
4194255,1.18
4194256,1.48
4194257,9.62
4194258,2.41
4194259,4.25
4194260,1.01
4194261,1.43
4194262,1.33
4194263,2.61
4194264,1.31
4194265,10.10
4194266,2.42
4194267,6.70
4194268,34.77
4194269,4.13
4194270,1.53
4194271,2.92
4194272,1.85
4194273,3.48
4194274,1.52
4194275,6.70
4194276,1.59
4194277,3.86
4194278,1.03
4194279,1.23
4194280,1.33
4194281,17.68
4194282,5.13
4194283,1.44
4194284,12.74
4194285,2.54
4194286,1.56
4194287,97.98
4194288,1.15
4194289,2.68
4194290,2.81
4194291,2.53
4194292,1.17
4194293,4.93
4194294,5.20
4194295,3.08
4194296,1.05
4194297,2.46
4194298,1.10
4194299,1.39
4194300,6.44
4194301,6.92
4194302,3.19
4194303,1.64
4194304,1.27
4194305,2.45
4194306,3.70
4194307,74.92
4194308,3.35
4194309,1.95
4194310,1.20
4194311,6.85
4194312,7.07
4194313,1.15
4194314,1.25
4194315,1.21
4194316,1.76
4194317,2.12
4194318,1.14
4194319,4.12
4194320,29.22
4194321,4.70
4194322,1.39
4194323,3.56
4194324,2.50
4194325,1.06
4194326,5.82
4194327,1.92
4194328,4.17
4194329,1.70
4194330,4.48
4194331,1.02
4194332,2.25
4194333,1.07
4194334,2.10
4194335,1.38
4194336,1.27
4194337,6.87
4194338,1.20
4194339,1.98
4194340,1.00
4194341,1.64
4194342,2.24
4194343,1.53
4194344,1.35
4194345,1.51
4194346,2.67
4194347,1.92
4194348,1.02
4194349,1.28
4194350,5.30
4194351,1.24
4194352,19.51
4194353,1.07
4194354,13.16
4194355,162.31
4194356,1.28
4194357,3.41
4194358,4.87
4194359,1.28
4194360,2.99
4194361,4.32
4194362,2.11
4194363,4.05
4194364,1.80
4194365,4.59
4194366,2.12
4194367,1.39
4194368,7.35
4194369,6.79
4194370,6.54
4194371,1.86
4194372,1.38
4194373,1.39
4194374,1.17
4194375,26.58
4194376,6.38
4194377,1.65
4194378,1.14
4194379,2.73
4194380,3.42
4194381,1.78
4194382,1.60
4194383,6.15
4194384,3.29
4194385,4.13
4194386,7.35
4194387,2.92
4194388,1.64
4194389,1.70
4194390,1.01
4194391,21.29
4194392,1.87
4194393,1.27
4194394,11.91
4194395,1.12
4194396,1.15
4194397,539.75
4194398,1.56
4194399,4.25
4194400,64.88
4194401,35.60
4194402,16.97
4194403,1.33
4194404,3.57
4194405,1.41
4194406,2.59
4194407,1.27
4194408,1.46
4194409,10.19
4194410,1.23
4194411,3.11
4194412,1.01
4194413,1.14
4194414,6.67
4194415,1.22
4194416,0.00
4194417,1.15
4194418,48.90
4194419,4.64
4194420,7.07
4194421,1.57
4194422,2.75
4194423,1.51
4194424,7.37
4194425,1.10
4194426,6.53
4194427,1.62
4194428,9.61
4194429,2.15
4194430,4.63
4194431,3.28
4194432,1.00
4194433,2.55
4194434,1.48
4194435,1.22
4194436,1.29
4194437,1.71
4194438,1.95
4194439,3.58
4194440,1.06
4194441,2.05
4194442,2.30
4194443,4.28
4194444,6.36
4194445,3.63
4194446,55.56
4194447,4.60
4194448,6.84
4194449,9.14
4194450,9.15
4194451,1.65
4194452,2.07
4194453,2.28
4194454,3.48
4194455,12.32
4194456,5.20
4194457,1.07
4194458,5.23
4194459,1.30
4194460,7.51
4194461,2.66
4194462,2.06
4194463,1.63
4194464,1.41
4194465,1.21
4194466,2.70
4194467,1.12
4194468,17.38
4194469,1.07
4194470,1.06
4194471,1.44
4194472,3.77
4194473,1.06
4194474,2.88
4194475,1.32
4194476,2.40
4194477,8.75
4194478,5.19
4194479,3.25
4194480,3.14
4194481,1.80
4194482,1.24
4194483,1.56
4194484,9.61
4194485,1.60
4194486,1.88
4194487,2.56
4194488,8.54
4194489,1.90
4194490,2.20
4194491,8.63
4194492,2.25
4194493,5.06
4194494,3.05
4194495,3.24
4194496,1.49
4194497,6.64
4194498,1.19
4194499,1.33
4194500,1.78
4194501,9.39
4194502,1.06
4194503,2.41
4194504,0.00
4194505,1.58
4194506,5.50
4194507,3.21
4194508,2.19
4194509,1.38
4194510,2.96
4194511,9.20
4194512,3.13
4194513,2.02
4194514,1.59
4194515,2.10
4194516,1.16
4194517,2.00
4194518,1.21
4194519,1.91
4194520,1.03
4194521,2.95
4194522,5.76
4194523,2.05
4194524,1.05
4194525,2.47
4194526,1.41
4194527,1.39
4194528,1.75
4194529,1.66
4194530,1.68
4194531,12.87
4194532,1.20
4194533,1.50
4194534,1.54
4194535,18.28
4194536,0.00
4194537,2.71
4194538,2.70
4194539,1.80
4194540,4.10
4194541,2.04
4194542,1.70
4194543,5.25
4194544,6.64
4194545,2.55
4194546,1.29
4194547,361.74
4194548,2.03
4194549,9.12
4194550,80.72
4194551,16.95
4194552,1.44
4194553,1.63
4194554,1.65
4194555,3.02
4194556,1.15
4194557,0.00
4194558,1.25
4194559,3.54
4194560,3.89
4194561,1.08
4194562,1.27
4194563,4.46
4194564,4.95
4194565,1.90
4194566,2.14
4194567,6.10
4194568,3.30
4194569,1.55
4194570,1.47
4194571,2.05
4194572,4.35
4194573,23.84
4194574,2.17
4194575,1.04
4194576,1.28
4194577,1.71
4194578,2.20
4194579,1.05
4194580,1.36
4194581,1.40
4194582,162.20
4194583,8.55
4194584,1.53
4194585,1.16
4194586,1.48
4194587,1.48
4194588,1.42
4194589,2.53
4194590,4.28
4194591,14.15
4194592,2.02
4194593,11.31
4194594,7.47
4194595,13.12
4194596,6.37
4194597,10.37
4194598,1.24
4194599,1.31
4194600,1.80
4194601,1.17
4194602,1.20
4194603,2.41
4194604,5.98
4194605,2.09
4194606,1.65
4194607,15.90
4194608,3.10
4194609,10.47
4194610,1.80
4194611,1.92
4194612,1.12
4194613,1.05
4194614,1.94
4194615,1.66
4194616,1.19
4194617,2.53
4194618,4.46
4194619,1.15
4194620,1.45
4194621,1.52
4194622,3.70
4194623,41.34
4194624,1.21
4194625,7.62
4194626,3.30
4194627,3.70
4194628,4.09
4194629,2.80
4194630,7.15
4194631,1.22
4194632,1.07
4194633,9.08
4194634,1.62
4194635,1.04
4194636,2.15
4194637,7.75
4194638,1.68
4194639,7.51
4194640,2.80
4194641,1.54
4194642,1.15
4194643,6.53
4194644,5.15
4194645,1.78
4194646,2.18
4194647,10.78
4194648,4.79
4194649,1.15
4194650,0.00
4194651,1.08
4194652,2.40
4194653,5.92
4194654,6.51
4194655,1.54
4194656,7.84
4194657,1.79
4194658,5.77
4194659,1.02
4194660,3.42
4194661,2.39
4194662,1.20
4194663,1.76
4194664,1.31
4194665,2.70
4194666,4.67
4194667,2.16
4194668,1.87
4194669,1.16
4194670,0.00
4194671,1.58
4194672,36.70
4194673,1.13
4194674,1.22
4194675,1.94
4194676,1.36
4194677,1.60
4194678,4.88
4194679,5.90
4194680,7.74
4194681,3.28
4194682,4.14
4194683,1.31
4194684,1.06
4194685,4.79
4194686,1.16
4194687,1.14
4194688,1.59
4194689,1.50
4194690,22.55
4194691,2.36
4194692,1.25
4194693,1.29
4194694,1.93
4194695,2.81
4194696,1.03
4194697,4.36
4194698,1.18
4194699,1.39
4194700,249.79
4194701,2.17
4194702,2.78
4194703,15.47
4194704,1.06
4194705,4.28
4194706,1.17
4194707,4.31
4194708,1.70
4194709,1.39
4194710,2.10
4194711,3.43
4194712,15.18
4194713,2.33
4194714,2.26
4194715,2.10
4194716,1.09
4194717,1.00
4194718,4.53
4194719,7.65
4194720,1.39
4194721,1.76
4194722,1.12
4194723,1.12
4194724,2.60
4194725,1.98
4194726,30.01
4194727,1.55
4194728,1.39
4194729,11.74
4194730,1.83
4194731,1.13
4194732,8.26
4194733,1.39
4194734,4.24
4194735,1.23
4194736,1.19
4194737,1.44
4194738,2.04
4194739,1.27
4194740,3.45
4194741,1.45
4194742,1.39
4194743,4.77
4194744,2.13
4194745,3.10
4194746,1.28
4194747,1.84
4194748,2.38
4194749,1.03
4194750,1.08
4194751,1.24
4194752,1.23
4194753,2.80
4194754,1.18
4194755,1.61
4194756,1.63
4194757,1.76
4194758,30.76
4194759,2.17
4194760,3.69
4194761,1.28
4194762,1.78
4194763,3.94
4194764,6.47
4194765,11.80
4194766,1.76
4194767,1.22
4194768,2.57
4194769,1.22
4194770,1.36
4194771,2.76
4194772,1.92
4194773,1.97
4194774,18.02
4194775,15.73
4194776,5.33
4194777,3.61
4194778,1.26
4194779,46.10
4194780,1.19
4194781,5.23
4194782,1.17
4194783,1.22
4194784,1.43
4194785,1.81
4194786,1.43
4194787,1.70
4194788,1.20
4194789,0.00
4194790,1.46
4194791,10.57
4194792,1.34
4194793,1.61
4194794,3.88
4194795,30.27
4194796,2.74
4194797,3.11
4194798,3.90
4194799,8.04
4194800,10.10
4194801,1.05
4194802,1.43
4194803,1.28
4194804,1.07
4194805,6.49
4194806,18.52
4194807,1.02
4194808,1.12
4194809,13.42
4194810,1.51
4194811,3.06
4194812,5.80
4194813,1.14
4194814,1.89
4194815,2.21
4194816,1.03
4194817,2.39
4194818,5.44
4194819,1.02
4194820,2.04
4194821,1.79
4194822,4.01
4194823,2.49
4194824,5.40
4194825,0.00
4194826,1.77
4194827,2.25
4194828,1.28
4194829,3.41
4194830,5.07
4194831,1.96
4194832,4.16
4194833,1.02
4194834,1.08
4194835,1.82
4194836,3.89
4194837,1.19
4194838,86.94
4194839,1.00
4194840,12.10
4194841,1.97
4194842,2.43
4194843,1.37
4194844,2.56
4194845,1.12
4194846,1.04
4194847,13.68
4194848,1.69
4194849,6.22
4194850,7.25
4194851,1.23
4194852,1.66
4194853,1.71
4194854,1.50
4194855,4.91
4194856,1.73
4194857,3.05
4194858,2.49
4194859,2.20
4194860,1.58
4194861,1.00
4194862,3.62
4194863,11.36
4194864,3.62
4194865,1.18
4194866,2.10
4194867,4.76
4194868,1.21
4194869,36.20
4194870,2.54
4194871,2.65
4194872,19.82
4194873,1.02
4194874,5.63
4194875,1.18
4194876,1.55
4194877,2.94
4194878,1.62
4194879,1.32
4194880,3.29
4194881,16.88
4194882,1.78
4194883,1.03
4194884,0.00
4194885,1.83
4194886,1.02
4194887,1.40
4194888,1.87
4194889,1.32
4194890,2.91
4194891,1.86
4194892,3.91
4194893,1.15
4194894,2.63
4194895,9.96
4194896,8.26
4194897,4.03
4194898,4.86
4194899,1.15
4194900,1.18
4194901,1.57
4194902,29.53
4194903,2.41
4194904,2.14
4194905,1.52
4194906,2.99
4194907,1.42
4194908,1.04
4194909,1.37
4194910,1.23
4194911,3.77
4194912,8.74
4194913,1.65
4194914,1.91
4194915,1.09
4194916,1.14
4194917,1.12
4194918,40.76
4194919,1.05
4194920,1.09
4194921,2.73
4194922,1.22
4194923,1.20
4194924,1.64
4194925,3.10
4194926,1.39
4194927,1.75
4194928,1.86
4194929,1.41
4194930,1.07
4194931,1.62
4194932,1.10
4194933,1.12
4194934,2.68
4194935,16.32
4194936,2.14
4194937,2.06
4194938,1.89
4194939,5.85
4194940,1.20
4194941,1.82
4194942,1.55
4194943,5.82
4194944,3.60
4194945,1.58
4194946,4.33
4194947,1.19
4194948,1.78
4194949,3.53
4194950,1.69
4194951,4.76
4194952,7.09
4194953,19.90
4194954,4.01
4194955,1.21
4194956,1.36
4194957,2.14
4194958,1.71
4194959,1.69
4194960,2.15
4194961,3.16
4194962,3.23
4194963,9.08
4194964,1.22
4194965,1.58
4194966,2.50
4194967,2.11
4194968,2.15
4194969,3.15
4194970,1.00
4194971,1.74
4194972,1.22
4194973,1.24
4194974,1.07
4194975,4.19
4194976,1.41
4194977,2.69
4194978,1.45
4194979,1.33
4194980,1.77
4194981,1.69
4194982,3.25
4194983,3.47
4194984,1.36
4194985,3.74
4194986,1.52
4194987,2.92
4194988,10.69
4194989,2.54
4194990,1.11
4194991,2.39
4194992,4.18
4194993,2.60
4194994,1.03
4194995,1.12
4194996,1.01
4194997,1.16
4194998,1.84
4194999,1.65
4195000,5.38
4195001,1.78
4195002,1.55
4195003,1.42
4195004,1.85
4195005,3.57
4195006,3.41
4195007,3.00
4195008,1.18
4195009,36.08
4195010,2.98
4195011,5.27
4195012,1.10
4195013,4.11
4195014,3.68
4195015,182.04
4195016,1.44
4195017,1.15
4195018,1.35
4195019,1.90
4195020,1.75
4195021,1.46
4195022,1.50
4195023,1.77
4195024,1.04
4195025,1.17
4195026,3.53
4195027,2.69
4195028,4.07
4195029,5.27
4195030,1.15
4195031,1.49
4195032,10.87
4195033,1.52
4195034,1.00
4195035,1.39
4195036,2.08
4195037,3.01
4195038,1.02
4195039,14.07
4195040,1.44
4195041,3.42
4195042,1.38
4195043,6.26
4195044,1.33
4195045,141.27
4195046,1.04
4195047,1.47
4195048,2.27
4195049,1.55
4195050,2.87
4195051,37.41
4195052,14.33
4195053,6.25
4195054,1.02
4195055,2.53
4195056,3.10
4195057,1.14
4195058,12.11
4195059,4.12
4195060,5.37
4195061,17.09
4195062,2.26
4195063,1.83
4195064,1.78
4195065,1.16
4195066,1.46
4195067,2.37
4195068,1.66
4195069,3.72
4195070,1.10
4195071,1.01
4195072,1.49
4195073,1.17
4195074,2.05
4195075,2.56
4195076,2.36
4195077,2.04
4195078,3.32
4195079,1.88
4195080,1.31
4195081,3.10
4195082,3.00
4195083,1.48
4195084,1.72
4195085,1.09
4195086,1.61
4195087,0.00
4195088,1.33
4195089,5.16
4195090,4.77
4195091,6.08
4195092,2.15
4195093,1.15
4195094,56.45
4195095,1.85
4195096,1.22
4195097,1.03
4195098,1.97
4195099,1.05
4195100,4.76
4195101,2.60
4195102,1.20
4195103,1.12
4195104,6.39
4195105,3.68
4195106,2.01
4195107,1.47
4195108,1.06
4195109,1.06
4195110,2.80
4195111,1.52
4195112,4.20
4195113,1.24
4195114,1.28
4195115,1.77
4195116,2.49
4195117,1.29
4195118,1.52
4195119,1.57
4195120,1.19
4195121,1.05
4195122,1.16
4195123,1.00
4195124,3.09
4195125,1.12
4195126,1.67
4195127,1.00
4195128,3.14
4195129,0.00
4195130,1.03
4195131,3.73
4195132,12.97
4195133,2.29
4195134,2.71
4195135,11.72
4195136,1.94
4195137,2.35
4195138,2.22
4195139,1.78
4195140,3.62
4195141,1.60
4195142,2.63
4195143,1.38
4195144,1.65
4195145,62.52
4195146,3.73
4195147,1.63
4195148,3.37
4195149,1.47
4195150,4.76
4195151,1.06
4195152,1.56
4195153,1.01
4195154,1.22
4195155,1.00
4195156,15.16
4195157,3.21
4195158,3.54
4195159,4.27
4195160,1.39
4195161,1.19
4195162,125.27
4195163,2.44
4195164,1.80
4195165,1.44
4195166,1.45
4195167,1.26
4195168,4.60
4195169,1.63
4195170,16.94
4195171,3.14
4195172,1.03
4195173,6.87
4195174,1.22
4195175,2.18
4195176,3.18
4195177,1.26
4195178,0.00
4195179,1.06
4195180,4.88
4195181,3.16
4195182,1.06
4195183,1.22
4195184,1.96
4195185,1.09
4195186,0.00
4195187,1.03
4195188,1.34
4195189,1.14
4195190,54.39
4195191,1.39
4195192,9.72
4195193,1.93
4195194,1.03
4195195,1.01
4195196,1.18
4195197,2.36
4195198,2.22
4195199,4.14
4195200,1.85
4195201,1.35
4195202,7.35
4195203,28.92
4195204,1.73
4195205,10.77
4195206,3.72
4195207,2.41
4195208,1.62
4195209,1.63
4195210,1.26
4195211,1.52
4195212,1.68
4195213,1.25
4195214,2.30
4195215,1.44
4195216,2.51
4195217,10.43
4195218,2.78
4195219,4.87
4195220,6.14
4195221,2.86
4195222,1.69
4195223,1.49
4195224,7.42
4195225,1.38
4195226,3.16
4195227,0.00
4195228,1.38
4195229,4.27
4195230,14.46
4195231,1.15
4195232,1.01
4195233,2.74
4195234,1.37
4195235,1.33
4195236,1.14
4195237,1.31
4195238,1.84
4195239,1.60
4195240,2.19
4195241,1.28
4195242,4.95
4195243,1.42
4195244,4.27
4195245,1.04
4195246,1.16
4195247,2.55
4195248,1.32
4195249,3.20
4195250,7.05
4195251,21.52
4195252,1.11
4195253,4.70
4195254,1.03
4195255,2.02
4195256,1.03
4195257,1.17
4195258,1.88
4195259,1.85
4195260,1.01
4195261,1.12
4195262,1.06
4195263,1.10
4195264,1.06
4195265,1.12
4195266,1.38
4195267,1.97
4195268,0.00
4195269,1.74
4195270,1.27
4195271,2.79
4195272,1.57
4195273,1.46
4195274,1.94
4195275,1.01
4195276,3.54
4195277,1.10
4195278,4.57
4195279,1.70
4195280,1.35
4195281,2.59
4195282,37.25
4195283,1.23
4195284,1.64
4195285,4.24
4195286,2.30
4195287,1.06
4195288,2.91
4195289,1.08
4195290,4.65
4195291,3.10
4195292,1.79
4195293,3.36
4195294,3.44
4195295,1.28
4195296,2.37
4195297,1.30
4195298,1.20
4195299,1.03
4195300,1.33
4195301,2.87
4195302,1.24
4195303,1.12
4195304,4.67
4195305,1.20
4195306,1.75
4195307,1.25
4195308,1.06
4195309,749.17
4195310,1.34
4195311,1.46
4195312,1.49
4195313,1.23
4195314,1.44
4195315,4.27
4195316,1.38
4195317,2.82
4195318,1.00
4195319,5.80
4195320,2.83
4195321,1.28
4195322,2.11
4195323,1.01
4195324,1.35
4195325,3.20
4195326,1.37
4195327,2.87
4195328,2.41
4195329,1.82
4195330,6.66
4195331,1.57
4195332,3.95
4195333,2.09
4195334,2.95
4195335,2.08
4195336,2.63
4195337,1.01
4195338,7.95
4195339,2.17
4195340,2.72
4195341,5.60
4195342,5.39
4195343,2.29
4195344,1.29
4195345,2.92
4195346,1.59
4195347,2.05
4195348,3.35
4195349,1.16
4195350,2.08
4195351,1.14
4195352,3.04
4195353,2.02
4195354,3.04
4195355,1.13
4195356,1.34
4195357,1.50
4195358,2.63
4195359,4.98
4195360,1.06
4195361,7.86
4195362,1.08
4195363,2.02
4195364,2.26
4195365,1.25
4195366,1.70
4195367,1.12
4195368,1.72
4195369,1.44
4195370,8.48
4195371,5.37
4195372,1.03
4195373,1.53
4195374,1.19
4195375,8.03
4195376,2.10
4195377,1.52
4195378,1.07
4195379,7.73
4195380,1.45
4195381,1.39
4195382,4.05
4195383,2.67
4195384,8.30
4195385,1.08
4195386,33.26
4195387,9.70
4195388,2.37
4195389,2.57
4195390,1.42
4195391,4.12
4195392,2.38
4195393,1.24
4195394,3.90
4195395,6.56
4195396,2.08
4195397,8.82
4195398,1.20
4195399,1.70
4195400,1.79
4195401,1.01
4195402,2.34
4195403,1.48
4195404,3.65
4195405,4.09
4195406,2.53
4195407,1.42
4195408,23.26
4195409,5.14
4195410,1.52
4195411,0.00
4195412,1.61
4195413,179.21
4195414,0.00
4195415,2.67
4195416,2.64
4195417,3.31
4195418,1.21
4195419,3.18
4195420,2.10
4195421,4.30
4195422,8.72
4195423,93.50
4195424,1.93
4195425,2701.30
4195426,2.10
4195427,1.67
4195428,1.97
4195429,2.91
4195430,2.54
4195431,6.04
4195432,1.34
4195433,1.07
4195434,6.08
4195435,40.16
4195436,1.44
4195437,1.25
4195438,1.12
4195439,3.85
4195440,14.91
4195441,1.07
4195442,4.23
4195443,4.52
4195444,13.90
4195445,12.56
4195446,1.20
4195447,3.95
4195448,14.52
4195449,1.41
4195450,1.06
4195451,1.22
4195452,4.50
4195453,2.03
4195454,6.09
4195455,10.07
4195456,2.27
4195457,3.33
4195458,17.16
4195459,2.29
4195460,1.78
4195461,1.06
4195462,1.11
4195463,1.30
4195464,56.21
4195465,1.24
4195466,1.14
4195467,1.25
4195468,118.98
4195469,4.80
4195470,1.28
4195471,1.33
4195472,1.69
4195473,1.18
4195474,7.21
4195475,3.58
4195476,1.08
4195477,9.14
4195478,2.23
4195479,1.41
4195480,1.01
4195481,1.17
4195482,1.44
4195483,5.75
4195484,1.78
4195485,9.59
4195486,5.30
4195487,1.76
4195488,6.76
4195489,1.27
4195490,1.76
4195491,1.87
4195492,1.30
4195493,12.32
4195494,3.42
4195495,2.79
4195496,1.81
4195497,9.11
4195498,1.56
4195499,1.27
4195500,26.47
4195501,3.21
4195502,1.30
4195503,1.35
4195504,2.01
4195505,1.49
4195506,2.45
4195507,2.95
4195508,2.67
4195509,1.45
4195510,1.69
4195511,1.02
4195512,12.66
4195513,1.02
4195514,29.88
4195515,5.51
4195516,5.56
4195517,29.86
4195518,9.27
4195519,7.02
4195520,1.65
4195521,4.05
4195522,1.54
4195523,2.31
4195524,16.42
4195525,1.11
4195526,3.81
4195527,2.33
4195528,2.58
4195529,1.58
4195530,1.20
4195531,2.63
4195532,2.28
4195533,4.44
4195534,4.24
4195535,1.70
4195536,6.44
4195537,5.01
4195538,45.56
4195539,3.19
4195540,2.06
4195541,2.61
4195542,10.51
4195543,1.95
4195544,0.00
4195545,32.28
4195546,12.33
4195547,1.13
4195548,1.31
4195549,2.61
4195550,1.37
4195551,1.54
4195552,12.10
4195553,3.15
4195554,5.91
4195555,21.41
4195556,1.57
4195557,6.09
4195558,10.69
4195559,7.42
4195560,111.51
4195561,1.27
4195562,2.59
4195563,31.65
4195564,1.32
4195565,7.02
4195566,2.09
4195567,1.73
